Symbol,Adj Multiple,Date,Open,Adj Open,Forward Lag  3,Lag 1,Lag 2,Lag 3,Lag 4,Lag 5,Lag 6,Lag 7,Lag 8,Lag 9,Lag 10,Lag 11,Lag 12,Lag 13,Lag 14,Lag 15,Lag 16,Lag 17,Lag 18,Lag 19,Lag 20
ACMT,1.0,2010-12-07,24.6,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACMT,1.0,2010-10-22,24.75,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACMT,1.0,2013-10-10,25.0,25.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACMT,1.0,2012-04-27,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163
ACMT,1.0,2010-09-28,24.75,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACY,1.0,2004-11-24,2.79,2.79,-0.05902777777777779,0.0,0.0,-0.0035714285714284477,-0.08223684210526316,-0.06060606060606066,-0.06688963210702348,-0.05423728813559325,-0.06999999999999995,-0.06999999999999995,-0.07920792079207917,-0.07920792079207917,-0.07615894039735094,-0.07920792079207917,-0.06999999999999995,-0.0852459016393442,-0.09708737864077666,-0.0852459016393442,-0.09999999999999998,-0.08223684210526316,-0.11428571428571421
ACY,1.0,2005-03-22,3.7,3.7,-0.13881748071979438,0.013333333333333197,-0.01041666666666663,0.0,-0.10377358490566047,-0.18976545842217496,-0.22448979591836749,-0.2734225621414915,-0.2578125,-0.3504273504273504,-0.41984732824427484,-0.3537414965986395,-0.2369477911646587,-0.15367483296213813,-0.012987012987013102,0.08571428571428563,0.07042253521126751,0.0734463276836157,0.07954545454545459,0.08571428571428563,0.08571428571428563
ACY,1.0,2006-10-18,4.83,4.83,0.026694045174537884,0.004106776180698102,0.004106776180698102,0.004106776180698102,0.004106776180698102,-0.02589641434262946,-0.03550295857988173,-0.02200000000000002,0.008247422680412342,0.012422360248447228,-0.0020408163265307477,-0.0020408163265307477,-0.02200000000000002,-0.02200000000000002,-0.02395209580838331,-0.03740157480314965,-0.03740157480314965,-0.05048543689320406,-0.05048543689320406,-0.05048543689320406,-0.055984555984555984
ACY,1.0,2010-10-14,15.6,15.6,-0.009375000000000022,-0.0384138785625775,-0.014603174603174618,0.0038809831824060392,0.031229235880398498,0.06447187928669407,0.041610738255033475,0.048648648648648596,0.05650102110279098,-0.0006439150032195862,-0.08866705813270703,-0.07065868263473052,-0.06842737094837936,-0.09239766081871359,-0.07121484141232803,-0.07343283582089555,-0.030000000000000027,-0.041975308641975295,-0.044923076923076954,-0.015228426395939132,0.001290322580645098
ACY,1.0,1999-06-30,8.0,8.0,-0.01677419354838705,0.0,0.034120734908136496,-0.015000000000000013,-0.015000000000000013,-0.015000000000000013,-0.015000000000000013,0.0,-0.015000000000000013,0.0,0.042328042328042326,0.034120734908136496,0.034120734908136496,0.034120734908136496,0.05066666666666664,0.034120734908136496,0.042328042328042326,0.016774193548387162,0.016774193548387162,0.016774193548387162,0.034120734908136496
ACY,1.0,2005-08-01,3.61,3.61,-0.01377410468319551,-0.013661202185792476,0.0055710306406684396,0.0055710306406684396,0.0055710306406684396,0.0055710306406684396,-0.008241758241758323,-0.010958904109588996,-0.02432432432432441,-0.02432432432432441,-0.010958904109588996,-0.008241758241758323,0.05555555555555558,0.046376811594202705,0.07440476190476186,0.07761194029850738,0.08083832335329344,0.10060975609756095,0.0906344410876132,0.0906344410876132,0.09393939393939399
ACY,1.0,2003-02-19,2.78,2.78,-0.02592592592592602,-0.06474820143884885,-0.06810035842293904,-0.07142857142857129,-0.07142857142857129,-0.11864406779661019,-0.11864406779661019,-0.1362126245847175,-0.17460317460317454,-0.190031152647975,-0.21212121212121204,-0.21212121212121204,-0.23529411764705876,-0.22388059701492535,-0.22388059701492535,-0.22388059701492535,-0.22388059701492535,-0.22388059701492535,-0.22388059701492535,-0.22388059701492535,-0.22619047619047616
ACY,1.0,2002-03-18,4.65,4.65,0.0,0.0,-0.0021459227467810482,0.0,0.0,0.0,0.008676789587852562,0.03333333333333344,0.04494382022471921,0.0379464285714286,0.04729729729729737,0.06896551724137945,0.06896551724137945,0.06896551724137945,0.09411764705882364,0.12048192771084332,0.12048192771084332,0.1625000000000001,0.1625000000000001,0.1625000000000001,0.17721518987341778
ACY,1.0,2009-08-21,11.45,11.45,0.009038619556285932,0.0026200873362447474,0.0026200873362447474,0.0026200873362447474,0.0026200873362447474,-0.02297872340425533,-0.043333333333333335,-0.05978705978705978,0.043636363636363695,0.043636363636363695,0.14456630109670998,0.1457085828343314,0.1457085828343314,0.1457085828343314,0.1200000000000001,0.17142857142857149,0.17502558853633587,0.14800000000000013,0.12438785504407446,0.11025145067698272,0.11890838206627685
ACY,1.0,2004-12-08,2.6,2.6,-0.011538461538461608,-0.022556390977443663,-0.03703703703703709,-0.05797101449275355,0.040000000000000036,-0.03703703703703709,-0.054545454545454564,-0.08450704225352101,-0.08450704225352101,-0.06810035842293904,-0.06810035842293904,-0.06810035842293904,-0.07142857142857129,-0.14473684210526316,-0.12457912457912457,-0.13043478260869568,-0.11864406779661019,-0.1333333333333333,-0.1333333333333333,-0.14191419141914186,-0.14191419141914186
ACY,1.0,1998-08-25,6.25,6.25,-0.08333333333333337,0.0,-0.02037617554858928,0.0212418300653594,0.0212418300653594,0.0212418300653594,0.08695652173913038,0.04166666666666674,0.05218855218855212,0.0212418300653594,0.0,0.0,0.04166666666666674,0.04166666666666674,0.0,0.0,-0.038461538461538436,-0.0558912386706949,-0.02037617554858928,-0.02037617554858928,-0.02037617554858928
ACY,1.0,2005-10-04,4.14,4.14,-0.03037974683544309,-0.03614457831325313,-0.08045977011494243,-0.09090909090909094,-0.06759906759906764,-0.07407407407407418,-0.06323185011709598,-0.029126213592232997,-0.022004889975550057,0.0,0.0025062656641603454,0.020408163265306145,0.012658227848101111,0.044386422976501194,0.06951871657753994,0.07526881720430101,0.08108108108108092,0.05263157894736836,0.058201058201058364,0.07816711590296488,0.08695652173913038
ACY,1.0,2003-09-19,3.5,3.5,0.005698005698005604,-0.005681818181818232,0.0,-0.008498583569405027,-0.02506963788300831,-0.02777777777777779,-0.03314917127071826,-0.08854166666666663,-0.08854166666666663,-0.08854166666666663,-0.08854166666666663,-0.041095890410958846,-0.051490514905149,-0.041095890410958846,-0.02777777777777779,0.12903225806451601,0.12903225806451601,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
ACY,1.0,2001-01-09,4.88,4.88,0.03950103950103956,0.0,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.0,0.08447488584474883,0.05555555555555558,0.02813852813852802,0.0,0.0,-0.050000000000000044,-0.050000000000000044,-0.09523809523809523,-0.1054613935969867,-0.1054613935969867,-0.1054613935969867,-0.11710037174721188,-0.11710037174721188,-0.17391304347826086,-0.17391304347826086
ACY,1.0,2000-10-24,5.62,5.62,-0.010791366906474753,0.0,0.04460966542750944,0.04460966542750944,0.04460966542750944,0.04460966542750944,0.07047619047619058,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.021818181818181737,0.0,-0.022608695652173938,-0.03270223752151458,-0.05387205387205396,-0.06333333333333335
ACY,1.0,2007-04-17,14.12,14.12,-0.013062409288824406,0.007902298850574585,0.007902298850574585,-0.027045769764216354,0.025584795321637488,-0.01127554615926707,-0.008480565371024817,0.045454545454545414,-0.045578231292517035,-0.09132124352331605,-0.0590207914151577,-0.07818659658344296,-0.08360548661005884,-0.10351437699680521,-0.06962864721485418,-0.10750636132315528,-0.10006414368184735,-0.0787918581746554,-0.12421972534332082,-0.13767670559311618,-0.18901734104046253
ACY,1.0,2001-05-03,4.85,4.85,0.05154639175257736,0.0,0.0,0.01041666666666674,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,-0.020202020202020332,0.04301075268817178,0.05434782608695654,0.021052631578947212,0.06593406593406592,0.040772532188841026,0.0,-0.002057613168724437,0.0,-0.010204081632653184,-0.020202020202020332,-0.020202020202020332,-0.010204081632653184,-0.010204081632653184
ACY,1.0,2007-11-19,20.1,20.1,-0.18278529980657643,0.0024038461538462563,0.15833333333333344,0.12702702702702706,0.16091314031180404,0.14246575342465762,0.12763656030286663,0.11318739989321958,0.5559701492537314,0.5444444444444445,0.4059339177343224,0.3717105263157896,0.36274509803921573,0.41836734693877564,0.34602969657843774,0.3826259946949604,0.3835434638354347,0.35565669700910285,0.3574218750000002,0.3583061889250816,0.3900000000000001
ACY,1.0,2012-11-28,12.95,12.95,-0.02207001522070018,-0.01607963246554367,-0.0023291925465839247,-0.01908396946564883,-0.02577710386656562,-0.04247391952309987,-0.04247391952309987,-0.012298232129131503,-0.03961136023916301,-0.03383458646616544,-0.030188679245283012,0.0239043824701195,0.0239043824701195,0.06639004149377592,0.04471544715447151,-0.0015540015540015384,0.025538707102952918,0.03629032258064502,0.015810276679841806,0.02065131056393965,0.09361702127659566
ACY,1.0,2005-04-05,3.06,3.06,0.22670807453416142,0.05161290322580636,0.003076923076922977,-0.0060975609756097615,0.05161290322580636,0.06885245901639347,-0.03550295857988173,-0.09444444444444455,-0.12129380053908356,-0.14210526315789473,-0.1306666666666667,-0.15104166666666674,-0.14210526315789473,-0.23113207547169823,-0.304904051172708,-0.33469387755102054,-0.37667304015296377,-0.36328125,-0.4427350427350427,-0.5022900763358779,-0.44557823129251706
ACY,1.0,2004-02-23,3.21,3.21,0.032786885245901676,-0.0757575757575758,-0.0757575757575758,-0.06153846153846154,-0.06153846153846154,-0.06441717791411039,-0.04687500000000011,-0.04687500000000011,-0.04687500000000011,-0.04687500000000011,-0.0757575757575758,-0.043887147335423204,-0.043887147335423204,-0.04687500000000011,-0.1643835616438356,-0.04687500000000011,-0.05572755417956665,-0.0032679738562092497,-0.043887147335423204,-0.08132530120481929,-0.08132530120481929
ACY,1.0,2014-03-14,17.14,17.14,0.04014598540145986,0.0,-0.051466519092418395,0.0,-0.03653738055087119,-0.020571428571428574,-0.018889524899828203,-0.04245810055865906,-0.04671857619577302,-0.03707865168539326,-0.051466519092418395,-0.051466519092418395,-0.05199115044247771,-0.0684782608695651,-0.0684782608695651,-0.09312169312169305,-0.09408033826638484,-0.09503695881731788,-0.09694415173867232,-0.0684782608695651,-0.028895184135977248
ACY,1.0,2007-09-06,14.05,14.05,0.02464788732394374,0.05152394775036284,0.04020100502512558,0.03131672597864754,0.02042253521126769,0.013286713286713159,0.004854368932038833,-0.02620967741935487,0.003462603878116477,0.09441087613293053,0.07572383073496658,0.06622516556291402,0.03648068669527893,0.03870967741935494,0.11375864719446582,-0.010921501706484649,0.03131672597864754,-0.014285714285714235,0.0027681660899654403,-0.06816720257234732,-0.1180766889835666
ACY,1.0,2012-10-02,12.9,12.9,0.01450443190975026,0.013061224489795853,-0.007199999999999984,0.03416666666666668,0.019720624486442073,0.032445923460898474,0.032445923460898474,-0.021293375394321745,0.0016142050040355294,0.0016142050040355294,-0.03499222395023327,-0.023603461841070095,-0.03424124513618676,-0.007199999999999984,0.029021558872305064,0.02139917695473259,0.010586319218241158,0.010586319218241158,0.010586319218241158,0.05706984667802395,0.10409252669039137
ACY,1.0,2003-05-13,3.19,3.19,0.043887147335423204,0.0,0.0031446540880502027,0.006309148264984188,0.009493670886075778,0.015923566878980777,0.049342105263157965,0.06333333333333324,0.07770270270270263,0.06333333333333324,0.06333333333333324,0.07770270270270263,0.06688963210702337,0.06688963210702337,0.029032258064516148,0.032362459546925626,0.025723472668810254,0.13928571428571423,0.11149825783972123,0.10763888888888884,0.05980066445182719
ACY,1.0,1998-09-22,4.88,4.88,-0.02771855010660995,-0.02494802494802484,-0.038934426229508046,-0.038934426229508046,-0.02494802494802484,-0.02494802494802484,-0.02494802494802484,-0.02494802494802484,-0.02494802494802484,-0.012631578947368327,-0.012631578947368327,-0.038934426229508046,-0.012631578947368327,-0.061999999999999944,-0.10666666666666658,-0.14727272727272722,-0.1654804270462633,-0.21833333333333327,-0.21833333333333327,-0.24959999999999993,-0.24959999999999993
ACY,1.0,2001-10-17,5.55,5.55,-0.027027027027026973,0.0183486238532109,0.02777777777777768,-0.008928571428571397,-0.022887323943661997,-0.022887323943661997,-0.022887323943661997,-0.022887323943661997,-0.014209591474245165,-0.014209591474245165,-0.017699115044247926,-0.017699115044247926,-0.03310104529616731,-0.017699115044247926,-0.017699115044247926,-0.022887323943661997,-0.024604569420035194,-0.017699115044247926,-0.0431034482758621,-0.04802744425385941,-0.022887323943661997
ACY,1.0,2005-02-17,3.5,3.5,0.005714285714285783,0.0,-0.030470914127423754,-0.03846153846153855,0.005747126436781658,0.04166666666666674,0.06382978723404253,0.04477611940298498,0.09034267912772598,0.18243243243243246,0.383399209486166,0.4285714285714284,0.3999999999999999,0.3779527559055118,0.4522821576763485,0.4522821576763485,0.4522821576763485,0.3671875,0.3671875,0.3671875,0.3944223107569722
ACY,1.0,2009-04-21,5.23,5.23,-0.028846153846153966,-0.011111111111111183,0.021032504780114536,0.007547169811320753,-0.0018691588785045843,0.0,-0.025547445255474588,0.017142857142857126,-0.0018691588785045843,-0.020183486238532167,0.051181102362204633,0.059523809523809534,-0.029090909090909167,-0.07130434782608697,-0.046428571428571375,0.05742574257425748,0.011363636363636243,0.017142857142857126,0.04705882352941182,-0.0074349442379182396,-0.003731343283582156
ACY,1.0,2011-07-11,13.92,13.92,-0.027653213751868577,-0.008602150537634357,-0.024682651622002783,-0.009312320916905481,0.011704462326261877,0.0453514739229024,0.06384615384615389,0.08131352619233789,0.09155485398579333,0.07626459143968867,0.10287081339712922,0.11532258064516121,0.11532258064516121,0.11712439418416798,0.12622149837133567,0.11442385173247382,0.110843373493976,0.12439024390243891,0.12439024390243891,0.1670886075949367,0.1670886075949367
ACY,1.0,2012-08-28,11.24,11.24,0.0172570390554041,0.018132366273798883,-0.021777003484320545,-0.021777003484320545,-0.006194690265486802,-0.008826125330979706,-0.03934987168520099,-0.0594639865996649,-0.10589171974522293,-0.11225296442687749,-0.12607003891050583,-0.10873015873015868,-0.08699186991869923,-0.024326672458731435,-0.024326672458731435,-0.012313104661389462,-0.031896551724137856,-0.031896551724137856,-0.007073386383731228,0.011711711711711814,0.020909090909090988
ACY,1.0,1998-02-26,7.0,7.0,-0.08857142857142863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03448275862068961,-0.06666666666666665,-0.09677419354838712,-0.09677419354838712,-0.09677419354838712,-0.09677419354838712,-0.06666666666666665,-0.08972691807542266,-0.08972691807542266,-0.09677419354838712
ACY,1.0,2005-11-02,3.4,3.4,-0.014925373134328401,-0.014619883040935644,-0.028818443804034644,-0.034383954154727836,-0.06388888888888888,-0.086720867208672,-0.06128133704735372,-0.04802259887005644,-0.0767123287671232,-0.07417582417582413,-0.0842391304347826,-0.0842391304347826,-0.06388888888888888,-0.06906077348066297,-0.08918918918918917,-0.10133333333333328,-0.10610079575596809,-0.12919896640826878,-0.10846560846560838,-0.10133333333333328,-0.11315789473684201
ACY,1.0,2001-08-07,5.45,5.45,0.14025500910746813,0.0018382352941175295,0.028301886792452935,0.04807692307692313,0.04807692307692313,0.04807692307692313,0.05212355212355213,0.05212355212355213,0.04807692307692313,0.03809523809523818,0.04807692307692313,0.06862745098039236,0.09000000000000008,0.09000000000000008,0.09879032258064524,0.09879032258064524,0.09000000000000008,0.07920792079207928,0.09000000000000008,0.07920792079207928,0.06862745098039236
ACY,1.0,2008-11-04,10.8,10.8,0.008021390374331583,0.09433962264150941,0.03111111111111109,0.05454545454545445,0.05454545454545445,0.03571428571428581,0.06032906764168189,0.06813996316758741,0.008695652173912993,0.03111111111111109,0.04035874439461873,0.03111111111111109,0.04977375565610842,0.04504504504504503,0.16582914572864316,-0.056143205858421474,0.13725490196078427,0.3333333333333335,0.17290192113245695,0.2540540540540541,0.2406417112299466
ACY,1.0,2007-05-29,16.05,16.05,-0.07940298507462684,0.03510971786833861,0.04626108998732592,0.048919949174078825,-0.04067402672864606,-0.021919431279620705,0.009785932721712465,0.00793650793650813,-0.08734107241569922,-0.12413793103448278,-0.0740325294447558,0.04493670886075951,0.17009213323883787,0.1750889679715304,0.1569726699369307,0.13159698423577804,0.1725852272727273,0.20510948905109516,0.24603773584905664,0.25265553869499247,0.20952380952380967
ACY,1.0,2006-01-24,3.25,3.25,0.15384615384615374,0.0,0.0,-0.01812688821752273,-0.012158054711246202,-0.012158054711246202,-0.02108433734939752,0.0,0.0,0.018808777429467183,0.015625,0.0030864197530864335,0.0030864197530864335,0.0,-0.012158054711246202,-0.012158054711246202,0.0,0.015625,0.015625,0.015625,-0.024024024024024038
ACY,1.0,2002-08-12,4.1,4.1,-0.024390243902438935,0.0,0.012345679012345734,0.012345679012345734,0.014851485148514865,0.014851485148514865,0.04859335038363155,0.012345679012345734,0.012345679012345734,0.012345679012345734,0.03535353535353525,0.02499999999999991,0.02499999999999991,0.02499999999999991,0.05128205128205132,0.05128205128205132,0.009852216748768461,0.0,-0.023809523809523947,-0.026128266033254244,-0.014423076923077094
ACY,1.0,2002-10-04,4.05,4.05,-0.07730673316708225,0.0,0.009975062344139696,-0.014598540145985495,0.009975062344139696,0.009975062344139696,0.009975062344139696,0.009975062344139696,0.012499999999999956,-0.007352941176470673,0.009975062344139696,0.03846153846153855,0.03846153846153855,0.012499999999999956,0.015037593984962294,0.025316455696202445,0.025316455696202445,0.025316455696202445,0.025316455696202445,0.09459459459459452,0.07999999999999985
ACY,1.0,2006-07-26,5.1,5.1,0.001980198019801982,0.0,-0.011627906976744318,0.020000000000000018,0.04081632653061207,0.038696537678207577,0.058091286307053736,0.058091286307053736,0.028225806451612767,0.020000000000000018,0.0323886639676112,0.047227926078028615,0.047227926078028615,0.04081632653061207,0.030303030303030276,0.026156941649899457,0.026156941649899457,0.020000000000000018,0.030303030303030276,0.030303030303030276,0.030303030303030276
ACY,1.0,2001-05-11,5.01,5.01,-0.015686274509803977,0.0,-0.01764705882352935,-0.01764705882352935,0.03298969072164959,0.03298969072164959,0.03298969072164959,0.03298969072164959,0.03298969072164959,0.043749999999999956,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.012121212121211977,0.07741935483870965,0.08913043478260874,0.054736842105263195,0.10109890109890118,0.07510729613733891,0.03298969072164959,0.030864197530864113
ACY,1.0,2004-09-09,2.32,2.32,0.0,-0.008547008547008517,-0.008547008547008517,-0.029288702928870425,-0.029288702928870425,-0.029288702928870425,-0.029288702928870425,-0.01276595744680864,0.06422018348623837,0.10476190476190461,0.10476190476190461,0.10476190476190461,0.10476190476190461,0.07906976744186034,0.05936073059360725,-0.008547008547008517,-0.008547008547008517,-0.029288702928870425,-0.029288702928870425,-0.029288702928870425,-0.029288702928870425
ACY,1.0,2010-03-11,18.55,18.55,0.01837270341207331,-0.008363826450601186,0.01443850267379676,-0.007326007326007411,-0.0515000000000001,0.03661202185792334,0.2554599602911978,0.27658142664872143,0.2783018867924527,0.27572293207800946,0.26046511627906965,0.28784792939579074,0.2817567567567567,0.27658142664872143,0.2697456492637216,0.32657342657342636,0.3137119113573408,0.3091787439613525,0.32750174947515753,0.37963636363636355,0.3766328011611031
ACY,1.0,2014-02-04,15.36,15.36,-0.023316062176165775,-0.0013020833333332593,-0.017925736235595346,-0.0611995104039168,-0.06917475728155342,-0.08363201911589002,-0.07030303030303031,-0.07255139056831916,-0.07255139056831916,-0.09069353882631892,-0.07757065544197228,-0.06177370030581053,-0.06406345332519836,-0.09069353882631892,-0.06860959319975712,-0.06177370030581053,-0.07590361445783145,-0.06520414381474715,-0.07923169267707086,-0.0890736342042755,-0.0885323826500296
ACY,1.0,2001-12-03,4.85,4.85,0.026804123711340333,0.0,-0.010204081632653184,-0.030000000000000027,-0.047151277013752546,-0.047151277013752546,-0.031936127744511045,-0.03960396039603964,-0.04527559055118113,-0.07442748091603069,-0.0673076923076924,-0.0673076923076924,-0.0673076923076924,-0.0673076923076924,-0.0673076923076924,-0.0673076923076924,-0.0673076923076924,-0.07265774378585099,-0.07619047619047625,-0.09345794392523366,-0.09345794392523366
ACY,1.0,2000-04-04,7.19,7.19,0.03571428571428581,-0.008498583569405027,-0.008498583569405027,-0.016853932584269704,0.0,0.07692307692307687,0.07692307692307687,0.01744186046511631,0.0,-0.03448275862068961,0.008645533141210304,0.05740181268882183,0.027900146842878115,0.01744186046511631,0.01744186046511631,0.01744186046511631,0.01744186046511631,-0.016853932584269704,0.0,-0.03448275862068961,-0.03448275862068961
ACY,1.0,2011-10-26,6.09,6.09,-0.04020100502512547,-0.040000000000000036,-0.0625,-0.05362776025236593,-0.09090909090909083,-0.09090909090909083,-0.08396946564885499,-0.05063291139240511,-0.11373707533234856,-0.1124260355029586,-0.12408759124087587,-0.06976744186046513,-0.13169319826338644,-0.11634756995581741,-0.13043478260869568,-0.1573033707865169,-0.1561181434599157,-0.1561181434599157,-0.14893617021276595,-0.16083916083916083,-0.1643454038997214
ACY,1.0,2011-07-08,14.16,14.16,-0.06609195402298851,-0.016220028208744797,-0.0007163323782236608,0.02048280907095834,0.05442176870748283,0.07307692307692304,0.09069585613760744,0.10102604577742702,0.08560311284046684,0.1124401913875599,0.125,0.125,0.12681744749596113,0.1359934853420195,0.12409347300564044,0.12048192771084332,0.13414634146341453,0.13414634146341453,0.17721518987341778,0.17721518987341778,0.16153205661948378
ACY,1.0,2008-07-29,12.2,12.2,-0.03143093465674107,0.00819672131147553,0.028428093645485042,0.018211920529801473,0.0732984293193717,0.06863596872284972,0.10910730387736711,0.08849557522123885,0.09139307897071891,0.1243144424131628,0.17703349282296665,0.10512129380053903,-0.014423076923076872,-0.04130943102104434,0.13259668508287303,0.2812500000000002,0.3085106382978724,0.17366412213740468,0.028428093645485042,0.07989464442493421,0.1274060494958753
ACY,1.0,2006-06-12,5.02,5.02,-0.06060606060606055,-0.007936507936507908,0.0,-0.06542056074766345,-0.03100775193798455,-0.049429657794676785,-0.049429657794676785,-0.07063197026022305,-0.06542056074766345,-0.04761904761904767,-0.053030303030303094,-0.053030303030303094,-0.021526418786692814,-0.029126213592233108,-0.04580152671755733,-0.04761904761904767,-0.029126213592233108,-0.029126213592233108,-0.058380414312617646,0.0,-0.029126213592233108
